F_res_filt_x,F_res_filt_y,F_res_filt_z,F_res_lim_x,F_res_lim_y,F_res_lim_z,F_res_raw_x,F_res_raw_y,F_res_raw_z,F_res_x,F_res_y,F_res_z,actuator_limit_violation,desired_pitch_rad,desired_roll_rad,desired_yaw_rad,ee_act_x,ee_act_y,ee_act_z,ee_des_pitch_rad_fk,ee_des_roll_rad_fk,ee_des_x,ee_des_y,ee_des_yaw_rad_fk,ee_des_z,ee_dot_norm,ee_dot_x,ee_dot_y,ee_dot_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,ee_hf_norm,ee_hf_x,ee_hf_y,ee_hf_z,ee_omega_world_x,ee_omega_world_y,ee_omega_world_z,ee_pitch_rad,ee_roll_rad,ee_yaw_rad,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,pitch_error_rad,pitch_error_rad_vs_qdes_fk,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,residual_gate,reward_step,roll_error_rad,roll_error_rad_vs_qdes_fk,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.15669543748584164,-0.29059204725550203,-0.11759975735594966,0.05816209036718889,-1.5708008988065074,0.15799724238892177,-0.2948428356717897,2.062728241957445,-0.12203033613355516,0.9114154342310374,-0.42586361675689133,0.7694925921806928,-0.23916401120638586,0.006276458115075507,0.0013018049030801282,-0.004250788416287676,-0.004430578777605498,0.011741321481624569,-0.0058546974343121685,0.010176501018583643,0.00014133331625333732,-9.117484962807938,-4.916463176854456,-0.6650162922951667,0.1715647145366288,-1.5708016919002459,2.0653329721861513,0.9781173993580417,-0.8614019117209689,-0.7981358476871552,0,zero,0,-0.17156471453662903,-0.11340262416943991,1.0788707834756304,1.3717645896682,1.327045961892877,-0.38461353638332163,0.27083763707233105,1.0762656937147486,1.3218610134975972,1.4808224625341817,-0.16733799680704745,0.6629752333769446,0.15878536204938803,-0.14624372951434042,0.10817754519925729,0.6649736380570003,-1.6826607585306832,6.637415706042754,15.3133354607733,1.0,-0.2477853000164032,5.3651053493197765e-06,7.930937382383263e-07,0.0,0.0,0.0,1,-0.07665174308926509,1.8274992675502857,-9.0,-9.0,-0.07665174308926509,-0.8229603756853429,-2.389200185275242,-2.9039147305578856,0.004686706992179153,-0.0027950074452766987,-0.0023405553647048907,-0.017368152214527983,0.12182347457113986,0.36505039725230026,0.0,0.0,0.0,0.0,0.0,-0.14373100147996454,12.183328450335239,-30.0,-30.0,44.14129756508676,2.6504596432356284,-6.610799814724758,-6.096085269442114,-0.14373100147996454,12.183328450335239,-74.02581160982442,-104.49450676195691,128.6366078480283,1.1900000000000008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.1558940925367672,-0.29381078946490946,-0.11522743468200913,0.059119122062145424,-1.5708008567857588,0.15613924694456421,-0.2960772908397697,2.0560936670969374,-0.12239091345914,0.3538735330505046,-0.10566504952831124,0.1984287041427446,-0.2732899999525362,0.007517483445695765,0.0002451544077970158,-0.0022665013748602303,-0.0071634787771308606,0.009466978333079945,-0.004599424842330605,0.008092868609033802,-0.0017246586780208135,-2.147892783677543,-1.1396735919545242,-0.6752469080835195,0.2297459669215598,-1.5708019442556838,2.0586186918874905,1.0,-0.8614019117209679,-0.7981358476871638,0,zero,0,-0.22974596692156002,-0.17062684485941437,1.0855053568460347,1.3733535979472828,1.32558246113964,-0.3835309742836804,0.37170913016267154,1.082979686615399,1.3099053675956471,1.5253624477291634,-0.07657238186491197,0.6639111882855812,0.1590095271939482,-0.14645018901630258,0.10833026478716372,0.6752379563324813,-0.83332031105477,2.7955255016374343,4.393729529942606,1.0,-0.39217904210090637,5.617460787199491e-06,1.0874699247764852e-06,0.0,0.0,0.0,1,-0.11092642193809821,1.8726600916159664,-9.0,-9.0,-0.11092642193809821,0.06928958927941034,-4.714007788525966,-5.195376517802095,0.004791558758953817,-0.0027950074452766953,-0.002340555364704916,-0.011851917710261464,0.06479550154095441,0.15299695767172042,0.0,0.0,0.0,0.0,0.0,-0.20800004113650516,12.48440061077311,-30.0,-30.0,44.225598047142164,1.803370502336556,-4.285992211474034,-3.804623482197905,-0.20800004113650516,12.48440061077311,-64.49220653185812,-84.65962561171867,107.15596313174362,1.2000000000000008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.15146386648264187,-0.29021239770380636,-0.11585837432331372,0.06007738180737343,-1.5708008145591335,0.15426915184810291,-0.29730110659829495,2.0494505809151375,-0.12275189923349891,0.5466336156241123,0.2560130957664025,-0.4822207519628363,0.026995386694567136,0.01027813725632302,0.002805285365461041,-0.007088708894488593,-0.006893524910185189,0.0027416289900638923,-0.0013571272998402798,0.0021765884193210294,-0.0009680898016530132,6.438823667649695,3.3605023629597035,-0.6820233116888085,0.19664216871913065,-1.5708018366946936,2.051816326949262,1.0,-0.8614019117209679,-0.7981358476871638,0,zero,0,-0.19664216871913087,-0.136564786911757,1.0921484416255296,1.3749446447447085,1.324117082880056,-0.382447023379005,0.3423064294319572,1.0897822473367218,1.3080505889885883,1.524086185955225,-0.1128071971758779,0.6646774606330371,0.15919305265009454,-0.14661921874814468,0.10845529730320451,0.6820583017976178,0.2855644801355077,-2.1878188241422034,-9.165269742448496,1.0,-0.38855811953544617,5.509899796862783e-06,1.0221355601913729e-06,0.0,0.0,0.0,1,-0.06713089799508296,1.196606932191639,-9.0,-9.0,-0.06713089799508296,0.602192061134242,-6.210541236178136,-6.517468500388704,0.004791558758953817,-0.0027950074452766953,-0.002340555364704916,0.0049598427638015054,-0.023339481442944753,-0.14209322846797812,0.0,0.0,0.0,0.0,0.0,-0.12587830113460147,7.977379547944261,-30.0,-30.0,43.170064046728676,0.5944148710573971,-2.789458763821864,-2.482531499611296,-0.12587830113460147,7.977379547944261,-36.52564476719374,-33.55320684673317,50.23539434659138,1.2100000000000009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.14384140924544186,-0.2802676884527275,-0.11824165939304812,0.061036624618732604,-1.5708007721386734,0.15238748544156233,-0.29851385093777427,2.04280068176639,-0.12311320007944468,1.270959756200382,0.5740790830659426,-1.1157453590558197,0.2021984223788631,0.020728959752960175,0.008546076196120467,-0.01824616248504679,-0.004871540686396558,0.006687521669762594,0.002917279111029931,-0.005976665448620933,0.0007013549651591726,13.031695390389316,6.688321259442958,-0.683182858224108,0.07492378368212615,-1.5708014214256893,2.044972612386896,0.8831028260933962,0.2832334044283709,0.799357855226366,0,zero,0,-0.07492378368212638,-0.01388715906339355,1.098798339460766,1.3765373232976932,1.3226502017488246,-0.38136196078929474,0.19335426035942105,1.0966265617112843,1.3188503567806047,1.4731855540516599,-0.27462642321317515,0.6652737557841693,0.15933586785146872,-0.14675075371717922,0.10855259467181833,0.6832442740981983,1.6185101297713615,-6.784056448455082,-19.813367278573036,1.0,-0.44326141476631165,5.094630792790156e-06,6.492870161523001e-07,0.0,0.0,0.0,1,0.04439255626991951,-0.5441859861871116,0.9764347725712257,9.0,0.04439255626991951,0.5782486089092459,-5.210103147998981,-3.8709988770132413,0.004231439081424682,0.0009190129060043184,0.002344138935484098,0.014125133574426171,-0.10294843322280794,-0.39511069099598073,0.0,0.0,0.0,0.0,0.0,0.08324124558394808,-3.627906574580744,3.254782575237419,30.0,30.393457270125122,-1.1224345950963575,6.186537920570207,12.87099887701324,0.08324124558394808,-3.627906574580744,3.254782575237419,35.723049494755834,36.05410531459208,1.2200000000000009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.13558090339109483,-0.26866275250479865,-0.11823549960538796,0.06199660513399663,-1.5708007295366058,0.15049478776913852,-0.2997151040573616,2.036145670623923,-0.12347472252802066,1.430673441780419,0.6367808181923229,-1.2806189067516183,-0.03676822362361498,0.03484425262534204,0.014913884378043696,-0.031052351552562973,-0.005239222922632708,0.013945441991929429,0.006179121872239155,-0.012499779862256415,0.00022205547372966192,13.564736530139756,6.845553611693381,-0.6774389383315875,-0.08034151401928491,-1.5708009755787682,2.0381608494990253,-0.17022493988102935,0.8614017533505365,0.7981358231425866,0,zero,0,0.08034151401928469,0.14233811915328154,1.1054533493794148,1.3781312262161964,1.3211821929583594,-0.38027606406188746,0.13440958251436935,1.103438918913955,1.34159166459096,1.3915406167816327,-0.4887953276740549,0.6656998445783111,0.15943791791312542,-0.14684474337353812,0.10862211950090189,0.6774918025843143,2.602396911100011,-8.612915891833135,-21.204715676711118,1.0,-0.867414116859436,4.648783871630258e-06,2.460421626437892e-07,0.0,0.0,0.0,1,0.18210630407754225,-3.285753292796046,9.0,9.0,0.18210630407754225,-0.15451463420946024,-1.7620053255329178,0.2532863940912094,-0.000815642801679333,0.002795006931409093,0.0023405552927272667,0.02200617291410337,-0.14373501127074437,-0.4650596437892287,0.0,0.0,0.0,0.0,0.0,0.34147066206177057,-21.90502195197364,30.0,30.0,47.748786256087136,-3.131238658586586,10.762005325532918,8.746713605908791,0.34147066206177057,-21.90502195197364,42.66159148012754,95.30322833121791,106.68956512658134,1.2300000000000009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.12937485392710393,-0.2607105778910484,-0.11593180238916326,0.06295707770729475,-1.5708006867653395,0.148591610216252,-0.3009044587384969,2.029487250425098,-0.12383637305659509,1.044922691558219,0.43028719111043723,-0.9141529294885542,-0.26653477447991236,0.04524725425141093,0.019216756289148068,-0.040193880847448515,-0.007904570667431832,0.016084854441914986,0.006975649771272383,-0.014402049494814582,-0.0016259837130337199,8.929827384861392,4.431405103015823,-0.6686594891844673,-0.2045727268955173,-1.570800657627396,2.0314349784705574,-0.9830413502452394,0.8614019117209514,0.7981358476871879,0,zero,0,0.2045727268955173,0.26752980460281206,1.1121117684449136,1.379725945639736,1.3197134321543578,-0.37918961106462434,0.28656374906277143,1.1101651345512258,1.3680414954337452,1.3126949089385909,-0.6654223954354026,0.665955563329272,0.1594991636315323,-0.1469011516101728,0.10866384508181004,0.6686871830475832,2.507598328003402,-6.969317594463815,-14.430627169014137,1.0,-1.4641308784484863,4.330832499732651e-06,-2.9137943613477546e-08,0.0,0.0,0.0,1,0.274218573922956,-4.5,9.0,9.0,0.274218573922956,-1.2994553459061486,1.7326435673061884,3.494537293669187,-0.0047103003921813635,0.0027950074452766415,0.0023405553647049865,0.023054103516143135,-0.1276473434942306,-0.3512129982686076,0.0,0.0,0.0,0.0,0.0,0.5141919631032364,-30.0,30.0,30.0,51.96406829122331,-3.2005446540938514,7.267356432693812,5.505462706330813,0.5141919631032364,-34.56056863338057,61.811909603176964,110.59930223905162,131.3301759771681,1.2400000000000009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.126559613166841,-0.25934393573185377,-0.11521506751301261,0.06391779650355822,-1.5708006438374513,0.14667851513216193,-0.3020815207012158,2.02282712541667,-0.1241980581269024,0.2906421693731932,0.09021456761728608,-0.2543704121913515,-0.10784199464579647,0.048082902425632186,0.02011890196532093,-0.04273758496936203,-0.008982990613889796,0.01256579711458608,0.005242584869533601,-0.011277209735461403,-0.0017997504252233827,1.2781026253811807,0.623732916093099,-0.6604751002004182,-0.25472386001564296,-1.5708004818567647,2.0248016442331678,-1.0,0.8614019117209679,0.7981358476871641,0,zero,0,0.25472386001564296,0.3186416565192012,1.1187718924112091,1.3813210733942003,1.3182442952713738,-0.37810287987901614,0.36795353387927193,1.1167985456876512,1.3864886703172328,1.2673443735235284,-0.7424768675689408,0.6660408138253386,0.15951958148457018,-0.14691995676285435,0.10867775538935584,0.6604761614222543,1.2747263685880772,-2.6272263274430134,-2.774675411664266,1.0,-1.717176914215088,4.155061867905374e-06,-1.6198068664152743e-07,0.0,0.0,0.0,1,0.276152013131393,-4.5,9.0,9.0,0.276152013131393,-2.354194030934812,4.27042766634505,5.579910804696357,-0.004791558758953817,0.0027950074452766953,0.0023405553647049167,0.01583797405018545,-0.06443981845030852,-0.1210640478362446,0.0,0.0,0.0,0.0,0.0,0.5178173882081248,-30.0,30.0,30.0,51.96410429178522,-2.145805969065188,4.72957233365495,3.4200891953036434,0.5178173882081248,-32.31059105523964,53.65367196331473,83.82344440502806,104.63904040202337,1.2500000000000009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.1274148320201152,-0.2655009463104514,-0.1185392648220158,0.06487851559295743,-1.570800600765682,0.14475607543668317,-0.3032459089426094,2.016167000500034,-0.12455968422302352,0.643572008455982,-0.2777658548752948,0.49926223372040446,0.296257121288207,0.041971971327300024,0.01734124341656798,-0.037744962632157986,-0.006020419401007726,0.004558673904395143,0.0016403809314483458,-0.004182322710099107,0.0007738442446275449,-7.590020794254408,-3.6425212309850936,-0.6544598603700572,-0.21031131239838574,-1.5708004576927772,2.0182419458538154,-1.0,0.8614019117209679,0.798135847687164,0,zero,0,0.21031131239838574,0.27518982799134317,1.1254320163775047,1.3829162011486646,1.31677515838839,-0.37701614869340794,0.3143395904594868,1.1233580921251154,1.3885252671382111,1.2748783615463166,-0.688493714115915,0.6659555633292729,0.15949916363153252,-0.146901151610173,0.10866384508181018,0.6544344867256492,-0.5299016441654745,3.084376343390826,10.973287655884548,1.0,-1.2883018255233765,4.1308978806497976e-06,-1.4307290463477784e-07,0.0,0.0,0.0,0,0.20453705803222705,-2.796729684736222,6.516312987759375,8.651581073204111,0.20453705803222705,-2.830638514227254,5.428202919311449,6.6771781973302335,-0.004791558758953817,0.0027950074452766953,0.0023405553647049162,-0.005840666937542815,0.0360029404031017,0.18025576455837017,0.0,0.0,0.0,0.0,0.0,0.3835309544950817,-18.644864564908147,21.72104329253125,28.838603577347037,40.635536770716016,0.03390882949103213,1.088110068447926,1.9744028758738779,0.3835309544950817,-18.644864564908147,21.72104329253125,28.838603577347037,40.635536770716016,1.260000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.13146683968153047,-0.2785904079940116,-0.1234726512574725,0.06583898904535301,-1.5708005575629262,0.14282487421158777,-0.30439725605685136,2.009508580576487,-0.124921157889299,1.4114522819379705,-0.5983208886510688,1.1938114569318203,0.457191276918123,0.028232897952334197,0.011358034530057293,-0.025806848062839782,-0.001448506631826496,0.006902809308977127,-0.002890103491527048,0.005161392844438478,0.003557541576671131,-14.23616574413909,-6.718133302810322,-0.6538838603597705,-0.07741478302099769,-1.5708006395854643,2.0117154923028715,-0.5398014419027509,-0.8466352633623331,-0.7991369768930877,0,zero,0,0.07741478302099747,0.14325377206635093,1.1320904354430033,1.384510920572204,1.3153063975843884,-0.37592969569614487,0.13548278342823694,1.1298841653243428,1.3746242102543929,1.334749743103106,-0.5096268394642804,0.6656998445783108,0.15943791791312537,-0.14684474337353803,0.10862211950090184,0.6538336189250527,-1.8095092500418417,7.477535495579318,21.409747711242364,1.0,-0.6264238953590393,4.312790567784219e-06,8.202253809486137e-08,0.0,0.0,0.0,1,0.09728985083516399,-0.3714354830086934,-7.5396764506481855,-9.0,0.09728985083516399,-2.5276220259489106,3.1174391941563426,3.9049881790034506,-0.002586490327045026,-0.002747093815712408,-0.0023434912036858087,-0.01623247229709665,0.11690691594498927,0.43014168940205166,0.0,0.0,0.0,0.0,0.0,0.18242987218294393,-2.4762365533912893,-25.132254835493953,-30.0,39.21473270650745,2.156186542940217,-10.657115644804527,-12.90498817900345,0.18242987218294393,-2.4762365533912893,-25.132254835493953,-42.010814074919644,49.0173822279433,1.270000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.13630415368434373,-0.2938258238644624,-0.12445447459047773,0.0667989710247352,-1.5708005142422208,0.14088550427729044,-0.3055352085362339,2.0028535698924776,-0.12528238576816958,1.5653978981833827,-0.6776683937110589,1.4097463391068266,0.06205954541346481,0.012600948359752848,0.0045813505929467035,-0.011709384671771517,-0.000827911177691848,0.014607550318893764,-0.006433139048667276,0.012816553689209292,0.002780503521152473,-14.760873607311861,-6.847569160868666,-0.6608296154403202,0.08866651305683204,-1.5708010195107587,2.005146439223426,0.5139804296980155,-0.8614019117181376,-0.7981358132838761,0,zero,0,-0.08866651305683204,-0.021867542032096843,1.1387454453616521,1.3861048234907072,1.3138383887939231,-0.37484379896873754,0.1418091489597114,1.1364526467863736,1.3550665646800621,1.4161456858351749,-0.28170722577921486,0.6652737557841698,0.15933586785146883,-0.1467507537171793,0.10855259467181841,0.660769934589194,-1.9157041275011153,8.073307799356623,22.42944006300284,1.0,-0.2326163649559021,4.692715862120167e-06,5.052685381201627e-07,0.0,0.0,0.0,1,-0.007314305093721374,1.0360092342872145,-9.0,-9.0,-0.007314305093721374,-1.6951211555366292,-0.4554137205240084,-0.2593884195522409,0.0024627674298503726,-0.002795007445267512,-0.0023405552638163267,-0.018479101542271913,0.13907635772382487,0.4924494794440152,0.0,0.0,0.0,0.0,0.0,-0.013715179249430665,6.90672822858143,-30.0,-30.0,42.984916923609674,2.7311303898238437,-8.544586279475991,-8.740611580447759,-0.013715179249430665,6.90672822858143,-64.40221763687498,-101.40370054263738,120.32480709819531,1.280000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.13931126925791382,-0.30562571567715857,-0.12113280922475517,0.06775821588367026,-1.5708004708167382,0.1389385677554594,-0.3066594270526935,1.9962036713848625,-0.12564327463793892,1.2331822176356038,-0.4954052095401118,1.0675673296236587,-0.36825542354919083,0.004642387732769529,-0.00037270150245441447,-0.0010337113755349292,-0.004510465413183756,0.01738399680194138,-0.007578048503117715,0.015633814633443942,-0.0006003046738261696,-10.021943108975712,-4.568284499367071,-0.6705265839437483,0.22351969144630646,-1.5708014407021287,1.9984830116501826,1.0,-0.8614019117209677,-0.7981358476871857,0,zero,0,-0.22351969144630646,-0.15576147556263642,1.1453953431968884,1.387697502043692,1.3123715076626918,-0.37375873637902735,0.3305538595086602,1.1431154844554456,1.3391945698666032,1.4836376873993824,-0.09523402018885789,0.6646774606330378,0.1591930526500947,-0.14661921874814485,0.10845529730320463,0.6704814139507453,-1.3132683637070066,5.5484546883054575,15.249205207309442,1.0,-0.3025195300579071,5.113907231901749e-06,9.698853906670024e-07,0.0,0.0,0.0,1,-0.07828148226152433,1.447738185402817,-9.0,-9.0,-0.07828148226152433,-0.7592161478984535,-3.374886373995213,-3.5088308977855522,0.004791558758953817,-0.002795007445276695,-0.00234055536470498,-0.014920519385323712,0.10624920598555765,0.370242703813161,0.0,0.0,0.0,0.0,0.0,-0.1467869534249472,9.651587902685447,-30.0,-30.0,43.510627385191306,2.2069543333012707,-5.6251136260047865,-5.491169102214448,-0.1467869534249472,9.651587902685447,-73.41714551559772,-115.40825201511232,137.12153946151236,1.290000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.13930889926469864,-0.31117262576958726,-0.11819157163764601,0.06871647825774585,-1.5708004272997782,0.13698467561820668,-0.3077695867193395,1.989560586026159,-0.12600373145044982,0.5864672107444207,-0.1951522144037543,0.4436750425782676,-0.3301694399620053,0.00883247028170547,-0.0023242236464919575,0.003403039050247747,-0.0078121598128038094,0.015012134348596858,-0.006341822813402637,0.013356736844013187,-0.002596736795192788,-2.173733663738073,-0.9731651918670774,-0.6779172311624588,0.2836481380672149,-1.5708016398489253,1.9917280046551857,1.0,-0.8614019117209679,-0.798135847687164,0,zero,0,-0.2836481380672149,-0.21493165980946927,1.1520384279763836,1.3892885488411175,1.3109061294031077,-0.37267478547435196,0.4179225320175941,1.149870188684961,1.331106332734184,1.5144748255150442,-0.01235665215527484,0.663911188285581,0.15900952719394817,-0.14645018901630255,0.1083302647871637,0.6779068651475115,-0.44902425904030774,1.2803414505537907,3.2129507117281744,1.0,-0.48248711228370667,5.313054028732722e-06,1.2125491473113925e-06,0.0,0.0,0.0,1,-0.08612367334035169,1.3441091699645136,-9.0,-9.0,-0.08612367334035169,-0.010178634551680218,-5.364945056087321,-5.590868103839428,0.004791558758953817,-0.0027950074452766953,-0.0023405553647049162,-0.009137152687648913,0.04116363249561035,0.13171703513785193,0.0,0.0,0.0,0.0,0.0,-0.16149198076195703,8.960727799763424,-30.0,-30.0,43.36266507447742,1.3542878045161937,-3.635054943912679,-3.409131896160572,-0.16149198076195703,8.960727799763424,-56.82416513636412,-86.71655461918952,104.06280464617971,1.300000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.1361165419497602,-0.30968125760080445,-0.1191581438484279,0.06967351316001635,-1.5708003837047544,0.13502444722454407,-0.3088653773315334,1.9829260121698038,-0.12636366336867136,0.29290859805043173,0.12321289212758324,-0.2587158780976706,0.060664029256035645,0.007333337784340778,-0.001092094725216125,0.000815880269271041,-0.007205519520243453,0.008042598869902043,-0.003400444206189633,0.007167033896881146,-0.0013243869916673206,6.97470834627125,3.0656920079448207,-0.68148412723987,0.24794658883052456,-1.5708014274535957,1.9849163904418,1.0,-0.8614019117209679,-0.7981358476871638,0,zero,0,-0.24794658883052456,-0.17827307567050799,1.1586730013467876,1.3908775571202003,1.3094426286498708,-0.3715922233747107,0.3651631137449695,1.1566820034250895,1.332724363473968,1.4971163674469332,-0.0637986084281476,0.6629752333769446,0.15878536204938803,-0.14624372951434042,0.10817754519925729,0.6815145485553564,0.5983725694289381,-3.8152112472835,-10.835565166201544,1.0,-0.3302437961101532,5.1006586989643665e-06,1.0437488411341178e-06,0.0,0.0,0.0,0,-0.015977006912077117,0.5821465552651536,-7.400592930065427,-8.923849478769993,-0.015977006912077117,0.35213997258226026,-6.308549008516559,-6.733843746590156,0.004791558758953817,-0.0027950074452766953,-0.002340555364704916,0.007281125344234167,-0.0498404959564677,-0.1761717555676779,0.0,0.0,0.0,0.0,0.0,-0.02995876038266851,3.880977035101024,-24.66864310021809,-29.74616492923331,38.83862974768024,0.2300065826828933,-1.0920439215488678,-2.190005732179837,-0.02995876038266851,3.880977035101024,-24.66864310021809,-29.74616492923331,38.83862974768024,1.310000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.130000751566292,-0.3013297339095486,-0.12221184133804758,0.07062907607544755,-1.5708003400451884,0.13305850984481216,-0.309946503587108,1.9763016448954034,-0.12672297780419017,1.0651566317414802,0.414985300373627,-0.9432649946830463,0.26943830541008573,0.01019553615962042,0.003057758278520145,-0.008616769677559422,-0.004511136466142596,0.001831185216978852,0.0004987231833224973,-0.0015077421726517005,0.0009117170756907482,13.831033858818504,5.96712465298601,-0.6794668651051448,0.12218043350479513,-1.5708008938583526,1.9780969620904507,0.7391210577708577,0.8094088372096637,0.7992473813131007,0,zero,0,-0.1221804335047949,-0.051551357429347355,1.1652973682284755,1.3924641209022275,1.307981379315541,-0.37051132666593,0.18390999217074333,1.1635019982867065,1.3457508454528178,1.4313117510126634,-0.2423428782051162,0.661869956016746,0.15852064346418512,-0.14599991967776496,0.10799719729850454,0.679518513838619,1.7622456459548552,-8.111599460318848,-21.41268726507471,1.0,-0.22059792280197144,4.5670634563066415e-06,5.538131642168764e-07,0.0,0.0,0.0,1,0.11253488223991644,-1.2047972818181096,5.110916461492002,9.0,0.11253488223991644,0.19366479518088825,-4.260577688369004,-3.9764729031804764,0.0035415419782891633,0.0026263045106946384,0.002343814967689515,0.015452383169979541,-0.12622501209731854,-0.4300456001792947,0.0,0.0,0.0,0.0,0.0,0.21101609270563743,-8.031981878787398,17.036388204973342,30.0,35.42309675569182,-1.398462076998998,9.371494149861007,12.976472903180476,0.21101609270563743,-8.031981878787398,17.036388204973342,42.57454402296519,46.55521004706676,1.320000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.12289166860908415,-0.2902294144029093,-0.12239427796906999,0.07158292305536751,-1.570800296334697,0.1310874981738065,-0.31101268528535014,1.969689175353995,-0.12708158245459683,1.3208124896499533,0.5138071286202195,-1.2166501204881441,-0.017616801938424853,0.022827325602595917,0.00819582956472234,-0.020783270882440863,-0.004687304485526844,0.009855065333098309,0.003751223752348672,-0.009100056216441076,0.0004894996803506396,14.339209282430183,6.071745162021797,-0.6715455540113192,-0.03703707832914738,-1.5708003537534703,1.9713389114525817,-0.3695934888818111,0.8614019064757085,0.7981358028872768,0,zero,0,0.03703707832914738,0.10862000138451489,1.1719098374702894,1.3940478351493701,1.306522754446108,-0.3694323712928289,0.10917219736795747,1.1702605594652573,1.368317280819779,1.3403157744763479,-0.46998991169303034,0.6605957817890804,0.15821547336752353,-0.1457188533849025,0.10778929052738288,0.6715872657993698,2.4701918535873637,-9.266375240734144,-22.367919071980822,1.0,-0.44851717352867126,4.026958573710715e-06,5.741877329157319e-08,0.0,0.0,0.0,1,0.24185237501716192,-3.8055853118745566,9.0,9.0,0.24185237501716192,-0.6141862885310766,-0.5825190412915364,0.20166989335954827,-0.001770928918903942,0.0027950074282573007,0.002340555233328013,0.02149802482025312,-0.1566966708302346,-0.4915632607925615,0.0,0.0,0.0,0.0,0.0,0.45350154700386636,-25.37056874583038,30.0,30.0,49.43552793427051,-3.19139902334348,9.582519041291537,8.798330106640451,0.45350154700386636,-25.37056874583038,54.97500813554032,102.43903022346078,118.9952850106502,1.330000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.11712751600316958,-0.28182671134846876,-0.1194400586975945,0.07253481081190793,-1.5708002525869835,0.12911205383334584,-0.3120636575044156,1.9630902901132967,-0.12743938534077023,1.0709611443482656,0.37887082654539245,-0.945367527350599,-0.3312022157648892,0.033494645640531506,0.011984537830176265,-0.030236946155946853,-0.007999326643175736,0.013459635540987279,0.005017740531288223,-0.012347301047798843,-0.001878357179000003,9.539599845315303,3.9647446843354657,-0.6614759649720764,-0.16489657442818983,-1.570799975801098,1.964683137148961,-1.0,0.8614019117209704,0.7981358476871746,0,zero,0,0.16489657442819006,0.23743138524009755,1.1785087225042858,1.3956282959214992,1.3050671260765647,-0.3683556324523842,0.290890009659073,1.1769165946620503,1.3916903391746385,1.2592144541916837,-0.6555776508041583,0.6591532017525187,0.15786996937000022,-0.14540063895689873,0.10755390501182777,0.6614964240485852,2.0867794109929045,-6.917495017081265,-15.161404212507902,1.0,-0.9476528763771057,3.6490062012006774e-06,-2.767858857666283e-07,0.0,0.0,0.0,1,0.29698267553813107,-4.5,9.0,9.0,0.29698267553813107,-1.70389296918364,2.631505865680082,3.468361575074824,-0.004791558758953817,0.002795007445276703,0.0023405553647049475,0.020497065372410174,-0.1289869081826339,-0.36825792268186364,0.0,0.0,0.0,0.0,0.0,0.5568773214665874,-30.0,30.0,30.0,51.964508198877084,-2.7961070308163603,6.368494134319918,5.531638424925176,0.5568773214665874,-35.15551379622756,69.1244278108,116.0800712521218,139.6029717616931,1.340000000000001
